RADIAL DISTRIBUTION FUNCTION g(r) - 1st line is r followed by total and partial g(r) blocks for each frame
         75,          1,          2,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.024549,   0.093785,   0.358651,   0.686454,   0.801394,   1.122974,   1.588051,   1.361754,   1.692812,   1.779412,   1.599782,   1.011820,   0.975361,   1.056633,   0.838260,   0.782617,   0.638954,   0.680877,   0.536748,   0.342446,   0.503209,   0.310295,   0.333052,   0.218831,   0.313465,   0.392662,   0.286023,   0.342754,   0.333167,   0.245172,   0.229983,   0.223809,   0.258229,   0.188609,   0.313892,   0.335738,   0.421843,   0.354623,   0.394350,   0.317283,   0.401930,   0.488914,   0.534021,   0.558498,   0.461774,   0.504093,   0.624631,   0.633243,   0.685180,   0.616736,   0.656026,   0.626731,   0.658872,   0.605815,   0.656104,   0.638056,   0.578918,   0.585554,   0.596265,   0.484284,   0.543384,   0.570755,   0.448771,   0.496902,   0.448010,   0.412511,   0.397336,   0.386393,   0.335253,   0.423377,   0.295052,   0.408652,   0.374118,   0.360948,   0.378016,   0.361856,   0.320541,   0.327830,   0.297631,   0.393412,   0.417044,   0.383775,   0.389280,   0.397421,   0.394001,   0.401722,   0.428250
         75,          2,          2,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.025732,   0.122747,   0.234462,   0.605224,   0.729358,   1.171268,   1.418493,   1.285565,   0.962306,   1.047100,   1.191870,   0.937246,   0.980687,   0.810300,   0.622400,   0.656637,   0.512749,   0.391196,   0.239568,   0.341567,   0.283403,   0.297351,   0.288131,   0.247103,   0.250092,   0.151677,   0.245414,   0.247886,   0.222327,   0.180090,   0.201391,   0.212947,   0.174074,   0.137184,   0.306489,   0.206709,   0.268590,   0.407297,   0.340438,   0.325166,   0.330785,   0.336040,   0.340953,   0.427217,   0.374378,   0.359824,   0.492370,   0.406870,   0.448314,   0.498811,   0.429034,   0.404112,   0.421246,   0.442601,   0.423578,   0.467957,   0.444276,   0.384401,   0.458457,   0.396027,   0.405751,   0.359403,   0.331541,   0.341725,   0.278750,   0.289423,   0.334679,   0.259796,   0.303862,   0.239466,   0.217116,   0.266613,   0.254971,   0.288311,   0.293481,   0.252011,   0.293397,   0.272460,   0.230111,   0.251126,   0.265324,   0.222023,   0.233217,   0.305033,   0.308788,   0.315201,   0.293672,   0.324597
         76,      Total,      Total,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.054006,   0.077197,   0.294592,   0.586154,   1.008706,   1.351457,   1.746628,   2.226246,   2.835805,   3.449776,   3.455430,   3.290233,   3.361157,   3.035459,   2.490921,   2.533024,   1.941969,   1.740648,   1.317027,   1.349145,   1.195484,   0.944678,   0.914926,   0.875476,   0.956182,   0.562708,   0.556148,   0.588994,   0.552977,   0.565081,   0.522262,   0.604173,   0.477001,   0.580246,   0.613293,   0.652271,   0.666063,   0.723702,   0.712770,   0.702154,   0.913232,   0.850590,   1.008121,   1.074324,   1.118303,   1.086310,   1.271378,   1.055078,   1.243532,   1.272091,   1.359397,   1.297827,   1.238578,   1.253463,   1.347922,   1.443120,   1.374924,   1.417902,   1.236568,   1.311823,   1.210329,   1.108181,   1.095324,   0.872919,   1.062230,   1.001883,   0.919809,   0.902854,   0.871082,   0.859068,   0.792081,   0.770763,   0.732298,   0.764912,   0.658996,   0.752257,   0.752716,   0.801952,   0.734038,   0.668268,   0.759578,   0.762426,   0.822087,   0.870875,   0.827946,   0.897771,   0.909018,   0.767427,   0.941059
         76,          1,          1,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.041097,   0.216714,   0.340297,   0.472075,   0.488647,   0.470033,   0.597898,   0.762756,   0.510189,   0.723721,   0.558840,   0.391308,   0.404236,   0.378265,   0.390362,   0.271595,   0.194422,   0.232722,   0.333052,   0.114626,   0.091006,   0.098166,   0.095341,   0.120427,   0.063032,   0.122586,   0.093697,   0.074603,   0.072627,   0.141456,   0.084215,   0.082069,   0.123644,   0.113479,   0.096858,   0.067507,   0.098835,   0.128662,   0.150782,   0.177983,   0.143930,   0.205154,   0.234953,   0.224157,   0.197332,   0.219880,   0.246666,   0.220897,   0.181064,   0.256117,   0.221918,   0.259949,   0.203779,   0.276890,   0.226937,   0.157065,   0.175423,   0.172066,   0.181155,   0.206032,   0.170482,   0.143990,   0.168104,   0.195072,   0.162100,   0.188167,   0.127974,   0.153681,   0.120129,   0.148427,   0.155849,   0.133659,   0.102573,   0.113479,   0.151916,   0.106740,   0.111012,   0.129893,   0.148159,   0.162971,   0.174486,   0.102508,   0.130930
         76,          1,          2,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.027003,   0.025732,   0.049099,   0.117231,   0.224157,   0.407582,   0.719200,   1.024467,   1.266660,   1.597791,   1.745167,   1.661903,   1.680579,   1.369848,   1.185438,   1.013209,   0.908115,   0.877071,   0.625914,   0.643050,   0.561145,   0.436914,   0.400280,   0.410033,   0.322309,   0.239672,   0.232571,   0.235597,   0.266954,   0.268645,   0.261131,   0.288952,   0.264054,   0.281834,   0.217881,   0.267195,   0.313892,   0.290973,   0.298200,   0.312069,   0.408187,   0.445547,   0.480999,   0.508213,   0.521456,   0.515537,   0.629692,   0.463062,   0.567326,   0.605224,   0.701624,   0.600647,   0.561559,   0.575360,   0.744375,   0.738799,   0.670577,   0.713678,   0.588180,   0.644563,   0.498371,   0.545365,   0.599006,   0.436459,   0.514646,   0.452463,   0.463869,   0.455319,   0.382054,   0.397647,   0.335253,   0.347386,   0.355484,   0.349275,   0.298608,   0.350828,   0.328277,   0.414016,   0.355800,   0.330982,   0.328634,   0.384263,   0.387041,   0.436914,   0.363134,   0.403139,   0.430587,   0.379558,   0.499171
         76,          2,          2,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.027003,   0.051465,   0.245494,   0.468923,   0.784549,   0.943875,   0.986331,   0.985065,   1.228849,   1.379910,   1.221617,   1.158296,   1.082681,   0.902854,   0.795294,   0.796093,   0.475014,   0.472269,   0.286877,   0.327830,   0.243976,   0.236170,   0.320224,   0.232722,   0.300821,   0.208410,   0.232571,   0.255231,   0.190682,   0.176009,   0.198099,   0.192635,   0.119250,   0.223809,   0.322786,   0.243619,   0.267956,   0.350660,   0.290926,   0.276606,   0.408187,   0.337536,   0.428287,   0.437449,   0.446065,   0.392790,   0.497756,   0.386862,   0.441253,   0.442710,   0.460441,   0.477300,   0.430353,   0.457206,   0.422483,   0.448204,   0.482429,   0.444276,   0.444609,   0.390369,   0.485022,   0.405751,   0.320896,   0.264394,   0.366428,   0.343387,   0.285458,   0.303546,   0.320925,   0.266348,   0.294728,   0.235209,   0.248839,   0.261956,   0.240259,   0.253001,   0.268590,   0.254277,   0.275665,   0.223807,   0.279029,   0.271424,   0.324034,   0.304068,   0.316653,   0.331661,   0.303944,   0.285361,   0.310959
         77,      Total,      Total,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.081009,   0.102929,   0.245494,   0.679939,   0.784549,   1.394360,   2.198697,   2.817285,   2.968142,   3.159268,   3.595043,   3.004856,   2.973332,   2.957627,   2.565949,   2.200112,   1.844172,   1.619208,   1.408306,   1.059142,   1.158887,   1.050954,   0.834870,   0.997378,   0.880977,   0.760698,   0.707825,   0.579177,   0.610182,   0.648454,   0.675339,   0.604173,   0.630323,   0.563667,   0.500318,   0.660130,   0.635439,   0.925145,   0.734589,   0.978760,   0.774864,   0.837088,   0.856573,   1.074324,   1.099455,   1.147683,   1.139442,   1.078524,   1.191957,   1.075953,   1.140139,   1.351457,   1.396024,   1.484634,   1.332834,   1.388941,   1.292911,   1.243028,   1.231937,   1.180186,   1.245927,   1.086366,   1.099603,   1.154100,   0.930480,   0.904927,   1.054609,   0.910638,   0.874903,   0.862819,   0.858395,   0.864847,   0.710969,   0.782376,   0.713912,   0.823097,   0.749400,   0.775872,   0.788530,   0.687181,   0.734776,   0.759376,   0.759080,   0.817737,   0.886048,   0.852025,   0.869618,   0.869935,   0.949242
         77,          1,          1,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.042903,   0.205486,   0.177312,   0.264675,   0.308664,   0.558453,   0.587542,   0.581739,   0.653791,   0.555205,   0.665823,   0.321333,   0.431789,   0.365116,   0.252177,   0.219579,   0.271595,   0.194422,   0.221640,   0.139667,   0.156308,   0.171900,   0.196331,   0.181148,   0.185273,   0.153077,   0.087561,   0.127768,   0.082892,   0.121045,   0.078587,   0.114838,   0.149217,   0.123644,   0.134757,   0.138368,   0.135014,   0.138369,   0.154394,   0.157065,   0.165708,   0.137932,   0.128954,   0.177647,   0.162514,   0.191850,   0.198428,   0.230921,   0.236309,   0.286685,   0.275818,   0.231566,   0.259949,   0.194516,   0.249655,   0.244736,   0.209420,   0.239602,   0.230820,   0.168804,   0.181793,   0.170482,   0.186797,   0.145180,   0.206326,   0.114207,   0.159219,   0.152858,   0.122246,   0.130426,   0.172041,   0.132637,   0.162998,   0.150654,   0.116632,   0.120912,   0.115889,   0.171018,   0.129893,   0.153969,   0.128662,   0.137901,   0.141295,   0.133658
         77,          1,          2,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.025732,   0.049099,   0.164123,   0.268988,   0.729358,   0.924686,   1.457896,   1.380092,   1.597791,   1.623005,   1.426887,   1.583622,   1.618911,   1.395516,   0.940837,   0.991941,   0.728643,   0.665033,   0.466527,   0.658736,   0.484148,   0.343097,   0.498689,   0.483463,   0.385559,   0.343801,   0.196331,   0.314625,   0.259382,   0.234118,   0.288952,   0.281090,   0.281834,   0.209811,   0.314348,   0.336859,   0.425268,   0.290926,   0.446825,   0.352840,   0.351037,   0.408519,   0.482481,   0.508891,   0.503262,   0.605704,   0.521677,   0.601709,   0.554788,   0.548144,   0.648914,   0.703260,   0.724337,   0.623666,   0.645217,   0.617510,   0.529350,   0.509448,   0.522006,   0.596265,   0.527913,   0.479204,   0.583345,   0.436420,   0.416105,   0.543163,   0.412511,   0.424079,   0.393896,   0.471565,   0.416140,   0.351929,   0.398174,   0.312337,   0.404802,   0.358121,   0.358596,   0.349389,   0.318373,   0.350336,   0.362915,   0.357038,   0.389680,   0.453192,   0.391703,   0.413702,   0.465443,   0.460983
         77,          2,          2,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.081009,   0.077197,   0.196395,   0.515816,   0.515561,   0.622099,   1.068525,   1.182078,   1.323376,   1.252813,   1.413585,   0.990427,   0.807971,   0.684924,   0.615227,   0.593451,   0.530898,   0.458775,   0.378156,   0.340438,   0.280573,   0.295212,   0.297351,   0.277049,   0.257847,   0.218831,   0.192124,   0.186515,   0.114409,   0.203800,   0.288145,   0.227659,   0.221465,   0.198941,   0.169463,   0.267195,   0.183741,   0.350660,   0.320019,   0.397178,   0.283655,   0.351037,   0.309684,   0.437449,   0.433499,   0.478713,   0.395806,   0.427893,   0.412600,   0.358651,   0.400145,   0.504115,   0.461843,   0.523988,   0.422483,   0.467906,   0.443835,   0.453729,   0.527973,   0.408526,   0.404926,   0.349033,   0.380796,   0.339935,   0.325256,   0.307029,   0.340964,   0.311329,   0.305643,   0.262597,   0.272623,   0.289488,   0.206181,   0.261956,   0.271149,   0.246254,   0.258643,   0.254277,   0.288487,   0.252177,   0.263527,   0.280573,   0.231024,   0.298164,   0.278887,   0.331661,   0.318015,   0.263197,   0.354602
         78,      Total,      Total,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.054006,   0.102929,   0.171846,   0.515816,   0.874212,   1.351457,   2.034308,   2.797584,   2.703467,   3.213738,   3.193655,   3.441315,   2.973332,   2.599598,   2.670988,   2.113265,   2.249331,   1.727155,   1.317027,   1.399580,   1.085694,   0.909253,   0.960673,   0.986296,   0.795028,   0.666913,   0.748272,   0.687159,   0.667386,   0.555818,   0.540271,   0.630441,   0.553662,   0.646559,   0.613293,   0.715141,   0.574192,   0.738624,   0.705496,   0.773079,   0.761027,   0.992355,   0.896107,   1.009993,   1.036629,   1.012661,   1.115454,   1.125416,   1.174765,   1.244071,   1.321026,   1.378271,   1.264819,   1.387028,   1.337863,   1.433269,   1.167479,   1.290291,   1.116153,   1.180186,   1.192530,   1.177987,   1.031145,   1.200264,   0.946949,   1.022083,   0.947562,   0.906746,   0.951313,   0.885327,   0.862079,   0.864847,   0.739407,   0.789362,   0.751667,   0.748883,   0.736137,   0.766092,   0.666725,   0.706094,   0.678970,   0.783774,   0.756080,   0.853162,   0.856997,   0.854884,   0.793632,   0.853312,   0.891960
         78,          1,          1,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.022416,   0.000000,   0.082194,   0.256117,   0.245770,   0.435761,   0.558453,   0.587542,   0.549420,   0.482560,   0.480178,   0.564502,   0.586782,   0.485762,   0.339037,   0.353047,   0.292772,   0.236170,   0.263041,   0.188394,   0.193385,   0.239672,   0.161788,   0.137432,   0.095341,   0.120427,   0.063032,   0.140098,   0.127768,   0.124338,   0.072627,   0.141456,   0.061247,   0.111913,   0.080005,   0.106387,   0.083021,   0.189020,   0.131780,   0.180126,   0.169630,   0.184120,   0.173915,   0.187569,   0.194839,   0.201741,   0.197332,   0.246694,   0.199432,   0.261994,   0.236389,   0.226565,   0.202620,   0.245770,   0.217673,   0.249655,   0.191339,   0.266138,   0.192537,   0.256000,   0.156452,   0.214112,   0.178411,   0.198472,   0.206309,   0.112542,   0.139996,   0.155600,   0.145749,   0.146696,   0.116697,   0.138307,   0.126005,   0.097799,   0.121806,   0.107175,   0.117812,   0.109789,   0.117012,   0.153510,   0.151064,   0.111507,   0.151972,   0.155148,   0.117291
